frame_idx,iso_time,timestamp,t_rel,event_id,selected_event_id,cx,cy,x,y,w,h,area,angle,group,selected,reject_reason,reject_detail
101032,2026-05-04T14:59:05.213630,1777921145.2136297,6894.091603040695,40378,2461,207,103,205,100,5,7,14.0,328.038656583023,koto,1,,
101033,2026-05-04T14:59:05.294507,1777921145.2945073,6894.172480583191,40379,2462,207,103,205,100,4,6,9.0,328.038656583023,koto,1,,
101086,2026-05-04T14:59:08.894738,1777921148.8947384,6897.772711753845,40380,2463,269,163,267,161,5,5,9.0,349.07719528013075,koto,1,,
101176,2026-05-04T14:59:15.037556,1777921155.0375562,6903.915529489517,40381,2464,306,246,304,244,5,5,9.0,135.0,biwa,1,,
101177,2026-05-04T14:59:15.102210,1777921155.10221,6903.980183362961,40382,2465,306,247,304,245,5,5,8.0,136.0809241866607,biwa,1,,
101240,2026-05-04T14:59:19.390104,1777921159.390104,6908.268077373505,40383,2466,314,258,311,254,6,8,16.0,138.17983011986428,biwa,1,,
101617,2026-05-04T14:59:45.086089,1777921185.0860891,6933.964062452316,40384,2467,303,334,301,332,5,5,8.5,168.59344741602763,kakko,1,,
102130,2026-05-04T15:00:20.046119,1777921220.046119,6968.924092292786,40385,2468,390,143,387,141,6,4,8.0,55.007979801441365,biwa,1,,
102246,2026-05-04T15:00:27.950880,1777921227.95088,6976.828853368759,40386,2469,264,169,262,166,5,6,8.0,342.5820292077972,koto,1,,
102251,2026-05-04T15:00:28.287244,1777921228.2872443,6977.165217638016,40387,2470,351,172,349,170,5,5,8.5,55.93909118319215,biwa,1,,
102269,2026-05-04T15:00:29.518088,1777921229.5180883,6978.396061658859,40388,,272,162,268,160,8,5,11.0,352.14668669802177,koto,0,global_suppression,suppress_until=1777921230.451
102270,2026-05-04T15:00:29.581864,1777921229.581864,6978.459837436676,40389,,272,162,269,160,7,4,11.0,352.14668669802177,koto,0,global_suppression,suppress_until=1777921230.451
102277,2026-05-04T15:00:30.061732,1777921230.0617318,6978.939705133438,40390,,410,275,407,272,7,6,16.0,112.93210043758978,biwa,0,global_suppression,suppress_until=1777921230.787
102278,2026-05-04T15:00:30.125951,1777921230.1259508,6979.003924131393,40391,,410,275,407,272,7,6,13.0,112.93210043758978,biwa,0,global_suppression,suppress_until=1777921230.787
102279,2026-05-04T15:00:30.206513,1777921230.2065134,6979.084486722946,40392,,408,281,406,278,5,6,8.0,115.48071794778951,biwa,0,global_suppression,suppress_until=1777921230.787
102279,2026-05-04T15:00:30.206513,1777921230.2065134,6979.084486722946,40393,,411,275,407,272,8,6,10.0,112.77496954888647,biwa,0,global_suppression,suppress_until=1777921230.787
102284,2026-05-04T15:00:30.541933,1777921230.5419326,6979.419905900955,40394,,351,173,348,171,6,4,9.0,56.4965630175858,biwa,0,global_suppression,suppress_until=1777921230.787
102286,2026-05-04T15:00:30.670264,1777921230.6702635,6979.548236846924,40395,,272,162,268,160,9,5,11.0,352.14668669802177,koto,0,global_suppression,suppress_until=1777921230.787
102289,2026-05-04T15:00:30.878127,1777921230.878127,6979.7561004161835,40396,2471,270,162,266,159,9,7,26.5,350.2175929681927,koto,1,,
102290,2026-05-04T15:00:30.942395,1777921230.9423947,6979.820368051529,40397,2472,233,196,230,194,7,5,13.5,297.05059700708614,koto,1,,
102291,2026-05-04T15:00:31.022947,1777921231.0229468,6979.900920152664,40398,2473,234,196,232,194,5,5,9.5,297.5528115767178,koto,1,,
102292,2026-05-04T15:00:31.087227,1777921231.0872266,6979.965199947357,40399,2474,234,196,231,194,6,5,10.0,297.5528115767178,koto,1,,
102293,2026-05-04T15:00:31.150575,1777921231.1505752,6980.02854847908,40400,2475,233,196,231,194,5,5,8.0,297.05059700708614,koto,1,,
102295,2026-05-04T15:00:31.293709,1777921231.2937093,6980.171682596207,40401,2476,233,196,230,194,6,5,8.0,297.05059700708614,koto,1,,
102360,2026-05-04T15:00:35.726902,1777921235.726902,6984.604875326157,40402,2477,326,81,323,79,7,5,9.0,18.31120003151557,biwa,1,,
102414,2026-05-04T15:00:39.406498,1777921239.4064982,6988.284471511841,40403,2478,278,183,275,181,6,5,11.5,356.9059419410829,koto,1,,
102415,2026-05-04T15:00:39.470346,1777921239.4703462,6988.348319530487,40404,2479,279,183,275,180,8,6,12.5,358.45184230102205,koto,1,,
102416,2026-05-04T15:00:39.533937,1777921239.533937,6988.411910295486,40405,2480,277,183,275,180,5,6,11.5,355.3645365730974,koto,1,,
102416,2026-05-04T15:00:39.533937,1777921239.533937,6988.411910295486,40406,,285,179,282,176,6,6,11.0,6.952957468173906,biwa,0,too_close_to_selected,min_dist=8.9 < MIN_DIST_BETWEEN=400
102417,2026-05-04T15:00:39.598184,1777921239.5981836,6988.476156949997,40407,2481,279,182,276,180,6,5,10.5,358.492564241225,koto,1,,
102418,2026-05-04T15:00:39.677696,1777921239.6776965,6988.555669784546,40408,2482,279,182,276,179,6,6,11.5,358.492564241225,koto,1,,
102419,2026-05-04T15:00:39.741854,1777921239.7418537,6988.619827032089,40409,2483,278,183,275,181,7,4,11.0,356.9059419410829,koto,1,,
102420,2026-05-04T15:00:39.806428,1777921239.8064284,6988.684401750565,40410,,279,183,276,181,7,4,11.0,358.45184230102205,koto,0,no_slots_existing,"active_rects=6, max=6"
102421,2026-05-04T15:00:39.870296,1777921239.870296,6988.748269319534,40411,,280,183,277,181,6,4,9.0,0.0,biwa,0,no_slots_existing,"active_rects=6, max=6"
102422,2026-05-04T15:00:39.950619,1777921239.9506185,6988.828591823578,40412,,280,183,278,181,5,5,8.0,0.0,biwa,0,no_slots_existing,"active_rects=6, max=6"
102425,2026-05-04T15:00:40.141784,1777921240.1417837,6989.019757032394,40413,,300,158,298,155,4,7,8.0,17.878696595841348,biwa,0,no_slots_existing,"active_rects=6, max=6"
102456,2026-05-04T15:00:42.254240,1777921242.2542396,6991.132212877274,40414,2484,281,183,278,181,6,4,8.0,1.5481576989779455,biwa,1,,
102712,2026-05-04T15:00:59.710446,1777921259.7104456,7008.588418960571,40415,2485,339,152,336,150,7,5,8.0,40.94644576816859,biwa,1,,
102715,2026-05-04T15:00:59.918221,1777921259.9182212,7008.796194553375,40416,2486,339,152,336,150,7,5,8.0,40.94644576816859,biwa,1,,
102719,2026-05-04T15:01:00.190556,1777921260.1905558,7009.068529129028,40417,2487,339,152,336,150,7,5,8.0,40.94644576816859,biwa,1,,
102720,2026-05-04T15:01:00.255160,1777921260.2551599,7009.133133172989,40418,2488,339,152,336,150,7,4,8.0,40.94644576816859,biwa,1,,
102724,2026-05-04T15:01:00.526324,1777921260.5263238,7009.404297113419,40419,2489,339,151,336,150,7,3,8.0,40.53284093861072,biwa,1,,
102728,2026-05-04T15:01:00.798906,1777921260.798906,7009.676879405975,40420,2490,339,152,336,150,7,5,8.0,40.94644576816859,biwa,1,,
102747,2026-05-04T15:01:02.094321,1777921262.0943205,7010.97229385376,40421,,339,151,336,149,7,4,9.0,40.53284093861072,biwa,0,global_suppression,suppress_until=1777921263.026
102779,2026-05-04T15:01:04.270533,1777921264.270533,7013.148506402969,40422,2491,370,343,367,339,6,8,17.5,143.80679269443533,biwa,1,,
102780,2026-05-04T15:01:04.334038,1777921264.3340375,7013.212010860443,40423,2492,370,343,366,340,8,7,19.5,143.80679269443533,biwa,1,,
102781,2026-05-04T15:01:04.414510,1777921264.4145105,7013.29248380661,40424,2493,370,342,367,338,6,8,18.0,143.58362148011395,biwa,1,,
102782,2026-05-04T15:01:04.478843,1777921264.478843,7013.356816291809,40425,2494,370,343,367,339,7,8,19.0,143.80679269443533,biwa,1,,
102783,2026-05-04T15:01:04.541611,1777921264.5416112,7013.419584512711,40426,2495,370,341,367,335,6,12,25.0,143.3580684437,biwa,1,,
102784,2026-05-04T15:01:04.606300,1777921264.6062999,7013.484273195267,40427,2496,370,342,366,339,8,7,22.5,143.58362148011395,biwa,1,,
102785,2026-05-04T15:01:04.685396,1777921264.6853957,7013.563369035721,40428,,369,343,366,339,7,8,21.5,144.11135704478397,biwa,0,no_slots_existing,"active_rects=6, max=6"
102786,2026-05-04T15:01:04.749027,1777921264.7490273,7013.627000570297,40429,,369,343,367,340,5,6,12.0,144.11135704478397,biwa,0,no_slots_existing,"active_rects=6, max=6"
102787,2026-05-04T15:01:04.814306,1777921264.8143063,7013.692279577255,40430,,369,343,366,339,6,8,18.0,144.11135704478397,biwa,0,no_slots_existing,"active_rects=6, max=6"
102788,2026-05-04T15:01:04.895259,1777921264.8952594,7013.773232698441,40431,,369,343,366,339,6,8,17.0,144.11135704478397,biwa,0,no_slots_existing,"active_rects=6, max=6"
102789,2026-05-04T15:01:04.958928,1777921264.958928,7013.836901426315,40432,,369,342,366,339,7,7,18.5,143.8889424784245,biwa,0,no_slots_existing,"active_rects=6, max=6"
102790,2026-05-04T15:01:05.022567,1777921265.0225666,7013.9005398750305,40433,,370,342,367,339,6,7,18.0,143.58362148011395,biwa,0,no_slots_existing,"active_rects=6, max=6"
102792,2026-05-04T15:01:05.166026,1777921265.1660259,7014.043999195099,40434,,370,343,367,339,6,8,11.5,143.80679269443533,biwa,0,no_slots_existing,"active_rects=6, max=6"
102794,2026-05-04T15:01:05.294497,1777921265.2944965,7014.172469854355,40435,,370,344,367,342,6,4,8.0,144.02761295071508,biwa,0,no_slots_existing,"active_rects=6, max=6"
102795,2026-05-04T15:01:05.358708,1777921265.3587081,7014.236681461334,40436,,370,342,367,339,6,7,12.5,143.58362148011395,biwa,0,no_slots_existing,"active_rects=6, max=6"
102796,2026-05-04T15:01:05.437962,1777921265.4379623,7014.315935611725,40437,,370,342,368,339,5,7,12.5,143.58362148011395,biwa,0,no_slots_existing,"active_rects=6, max=6"
102797,2026-05-04T15:01:05.501869,1777921265.5018692,7014.37984251976,40438,,369,342,366,339,6,7,12.5,143.8889424784245,biwa,0,no_slots_existing,"active_rects=6, max=6"
102798,2026-05-04T15:01:05.567094,1777921265.5670938,7014.445067167282,40439,,369,342,367,339,5,7,14.0,143.8889424784245,biwa,0,no_slots_existing,"active_rects=6, max=6"
102799,2026-05-04T15:01:05.629702,1777921265.629702,7014.507675409317,40440,,370,342,367,339,6,7,15.5,143.58362148011395,biwa,0,no_slots_existing,"active_rects=6, max=6"
102801,2026-05-04T15:01:05.775089,1777921265.7750888,7014.653062105179,40441,,370,342,368,339,5,7,9.5,143.58362148011395,biwa,0,global_suppression,suppress_until=1777921266.771
102802,2026-05-04T15:01:05.838963,1777921265.8389633,7014.716936588287,40442,,369,342,367,339,5,7,10.5,143.8889424784245,biwa,0,global_suppression,suppress_until=1777921266.834
102803,2026-05-04T15:01:05.902081,1777921265.9020813,7014.780054569244,40443,,369,342,367,339,5,7,14.5,143.8889424784245,biwa,0,global_suppression,suppress_until=1777921266.834
102804,2026-05-04T15:01:05.982309,1777921265.9823086,7014.860281944275,40444,,364,331,361,328,6,6,9.5,142.88313931672974,biwa,0,global_suppression,suppress_until=1777921266.979
102805,2026-05-04T15:01:06.047498,1777921266.0474975,7014.92547082901,40445,,369,343,366,341,7,5,12.5,144.11135704478397,biwa,0,global_suppression,suppress_until=1777921267.042
102806,2026-05-04T15:01:06.109781,1777921266.1097806,7014.987753868103,40446,,370,342,368,339,5,6,12.0,143.58362148011395,biwa,0,global_suppression,suppress_until=1777921267.106
102807,2026-05-04T15:01:06.174294,1777921266.1742942,7015.052267551422,40447,,370,342,367,339,6,7,14.5,143.58362148011395,biwa,0,global_suppression,suppress_until=1777921267.106
102809,2026-05-04T15:01:06.318340,1777921266.3183403,7015.196313619614,40448,,370,342,367,339,6,7,11.5,143.58362148011395,biwa,0,global_suppression,suppress_until=1777921267.106
102810,2026-05-04T15:01:06.381723,1777921266.3817227,7015.259696006775,40449,,369,343,367,339,5,8,14.5,144.11135704478397,biwa,0,global_suppression,suppress_until=1777921267.106
102811,2026-05-04T15:01:06.446441,1777921266.4464414,7015.324414730072,40450,,369,342,367,339,5,7,12.5,143.8889424784245,biwa,0,global_suppression,suppress_until=1777921267.106
102812,2026-05-04T15:01:06.526081,1777921266.526081,7015.404054403305,40451,,369,342,367,339,5,6,9.5,143.8889424784245,biwa,0,global_suppression,suppress_until=1777921267.106
102814,2026-05-04T15:01:06.653736,1777921266.6537364,7015.5317096710205,40452,,370,342,367,339,6,6,12.5,143.58362148011395,biwa,0,global_suppression,suppress_until=1777921267.106
102815,2026-05-04T15:01:06.734769,1777921266.7347686,7015.612741947174,40453,,369,342,367,339,5,7,8.0,143.8889424784245,biwa,0,global_suppression,suppress_until=1777921267.106
102817,2026-05-04T15:01:06.862769,1777921266.8627694,7015.740742683411,40454,,370,342,368,339,4,6,8.5,143.58362148011395,biwa,0,global_suppression,suppress_until=1777921267.106
102818,2026-05-04T15:01:06.926241,1777921266.926241,7015.8042142391205,40455,,369,342,367,339,5,7,12.0,143.8889424784245,biwa,0,global_suppression,suppress_until=1777921267.106
102821,2026-05-04T15:01:07.134700,1777921267.1346996,7016.012672901154,40456,2497,370,342,367,339,6,6,9.5,143.58362148011395,biwa,1,,
102945,2026-05-04T15:01:15.581415,1777921275.5814147,7024.459388017654,40457,2498,293,216,290,214,7,5,11.5,72.89727103094765,biwa,1,,
102963,2026-05-04T15:01:16.814520,1777921276.8145204,7025.692493677139,40458,2499,290,219,287,217,6,4,8.5,84.28940686250036,biwa,1,,
102983,2026-05-04T15:01:18.174235,1777921278.1742349,7027.052208185196,40459,2500,290,219,287,216,6,6,8.0,84.28940686250036,biwa,1,,
103000,2026-05-04T15:01:19.326509,1777921279.3265095,7028.204482793808,40460,2501,289,218,286,216,6,5,11.5,77.47119229084848,biwa,1,,
103008,2026-05-04T15:01:19.885217,1777921279.8852172,7028.763190507889,40461,,286,218,284,216,5,5,9.0,71.56505117707798,biwa,0,global_suppression,suppress_until=1777921280.674
103009,2026-05-04T15:01:19.949740,1777921279.9497402,7028.8277134895325,40462,,286,218,284,216,5,5,10.0,71.56505117707798,biwa,0,global_suppression,suppress_until=1777921280.674
103012,2026-05-04T15:01:20.158728,1777921280.1587281,7029.036701440811,40463,,286,219,284,217,5,4,8.5,80.53767779197437,biwa,0,global_suppression,suppress_until=1777921280.674
103031,2026-05-04T15:01:21.454155,1777921281.4541554,7030.332128763199,40464,,285,218,283,216,5,5,9.0,68.19859051364818,biwa,0,global_suppression,suppress_until=1777921281.827
103087,2026-05-04T15:01:25.263149,1777921285.2631488,7034.141122102737,40465,2502,346,153,343,150,6,7,17.0,44.56921278299137,biwa,1,,
103153,2026-05-04T15:01:29.758038,1777921289.7580383,7038.636011600494,40466,2503,404,393,402,390,5,7,11.0,144.36844608310582,biwa,1,,
103291,2026-05-04T15:01:39.166766,1777921299.166766,7048.044739246368,40467,2504,308,92,306,90,5,5,8.5,12.33908727832619,biwa,1,,
103292,2026-05-04T15:01:39.229496,1777921299.2294965,7048.107469797134,40468,2505,308,92,306,89,5,6,8.0,12.33908727832619,biwa,1,,
103293,2026-05-04T15:01:39.294248,1777921299.294248,7048.172221422195,40469,2506,308,92,306,90,5,5,8.5,12.33908727832619,biwa,1,,
103294,2026-05-04T15:01:39.374587,1777921299.374587,7048.252560377121,40470,2507,308,92,306,89,5,6,8.0,12.33908727832619,biwa,1,,
103295,2026-05-04T15:01:39.439013,1777921299.439013,7048.316986322403,40471,2508,308,92,306,89,5,6,8.0,12.33908727832619,biwa,1,,
103396,2026-05-04T15:01:46.318760,1777921306.3187602,7055.196733474731,40472,2509,405,142,402,140,6,5,9.5,58.03583677006628,biwa,1,,
103398,2026-05-04T15:01:46.461782,1777921306.4617825,7055.339755773544,40473,2510,404,143,402,141,5,4,8.5,58.16105286557024,biwa,1,,
103437,2026-05-04T15:01:49.118569,1777921309.1185691,7057.996542453766,40474,2511,304,238,300,235,9,7,25.5,126.86989764584405,biwa,1,,
103438,2026-05-04T15:01:49.182750,1777921309.1827505,7058.060723781586,40475,2512,305,237,302,234,7,7,19.5,124.2157021324374,biwa,1,,
103439,2026-05-04T15:01:49.245988,1777921309.2459884,7058.123961687088,40476,2513,305,237,301,234,8,7,18.0,124.2157021324374,biwa,1,,
103440,2026-05-04T15:01:49.326162,1777921309.3261619,7058.20413517952,40477,2514,304,237,300,234,9,7,22.5,125.3112134396332,biwa,1,,
103441,2026-05-04T15:01:49.390131,1777921309.3901308,7058.2681040763855,40478,2515,304,238,299,235,10,7,25.5,126.86989764584405,biwa,1,,
103442,2026-05-04T15:01:49.454657,1777921309.4546566,7058.332629919052,40479,2516,304,238,299,234,10,8,27.5,126.86989764584405,biwa,1,,
103443,2026-05-04T15:01:49.518164,1777921309.518164,7058.396137237549,40480,,304,238,299,234,10,8,24.5,126.86989764584405,biwa,0,no_slots_existing,"active_rects=6, max=6"
103444,2026-05-04T15:01:49.597644,1777921309.5976443,7058.475617647171,40481,,304,238,299,234,10,8,31.5,126.86989764584405,biwa,0,no_slots_existing,"active_rects=6, max=6"
103445,2026-05-04T15:01:49.662680,1777921309.6626804,7058.540653705597,40482,,304,238,299,234,10,8,30.5,126.86989764584405,biwa,0,no_slots_existing,"active_rects=6, max=6"
103446,2026-05-04T15:01:49.726271,1777921309.7262712,7058.604244470596,40483,,303,238,299,234,9,8,25.0,128.04704253182604,biwa,0,no_slots_existing,"active_rects=6, max=6"
103447,2026-05-04T15:01:49.789612,1777921309.7896123,7058.667585611343,40484,,304,238,299,234,10,8,30.0,126.86989764584405,biwa,0,no_slots_existing,"active_rects=6, max=6"
103448,2026-05-04T15:01:49.870119,1777921309.8701189,7058.74809217453,40485,,106,365,103,361,7,9,23.0,230.1944289077348,koto,0,no_slots_existing,"active_rects=6, max=6"
103448,2026-05-04T15:01:49.870119,1777921309.8701189,7058.74809217453,40486,,304,238,299,234,10,8,26.5,126.86989764584405,biwa,0,no_slots_existing,"active_rects=6, max=6"
103449,2026-05-04T15:01:49.934663,1777921309.9346628,7058.812636137009,40487,,304,238,300,234,8,8,28.0,126.86989764584405,biwa,0,no_slots_existing,"active_rects=6, max=6"
103450,2026-05-04T15:01:49.998331,1777921309.9983308,7058.876304149628,40488,,304,238,299,235,10,7,23.0,126.86989764584405,biwa,0,no_slots_existing,"active_rects=6, max=6"
103451,2026-05-04T15:01:50.061516,1777921310.061516,7058.939489364624,40489,,303,238,299,234,9,8,21.5,128.04704253182604,biwa,0,no_slots_existing,"active_rects=6, max=6"
103452,2026-05-04T15:01:50.141786,1777921310.141786,7059.01975941658,40490,,303,238,299,234,9,8,25.0,128.04704253182604,biwa,0,no_slots_existing,"active_rects=6, max=6"
103453,2026-05-04T15:01:50.206663,1777921310.2066631,7059.084636449814,40491,,303,238,299,234,9,8,25.0,128.04704253182604,biwa,0,no_slots_existing,"active_rects=6, max=6"
103454,2026-05-04T15:01:50.271119,1777921310.2711194,7059.149092674255,40492,,304,237,299,233,10,9,37.0,125.3112134396332,biwa,0,no_slots_existing,"active_rects=6, max=6"
